train_losses,val_losses,val_accuracies,val_sensitivities,val_specificities,Fold
0.1533259611447914,1.09440621137619,0.7,0.5,0.7857142857142857,0
0.1489546243745766,1.0914323425292969,0.7,0.5,0.7857142857142857,0
0.14308505702941776,1.1077319693565368,0.7,0.5,0.7857142857142857,0
0.1455671579578563,1.104002387523651,0.7,0.4666666666666667,0.8,0
0.13575015503060092,1.1333202314376831,0.7,0.5,0.7857142857142857,0
0.13992112071009405,1.1209942603111267,0.7,0.5,0.7857142857142857,0
0.1419882199173115,1.1307119393348695,0.69,0.5,0.7714285714285715,0
0.1384295205013363,1.1298333024978637,0.69,0.5,0.7714285714285715,0
0.13491120909937523,1.1547347211837768,0.7,0.5,0.7857142857142857,0
0.13414845346815307,1.1614588594436646,0.69,0.5,0.7714285714285715,0
0.13091552418332908,1.1587905120849609,0.71,0.5,0.8,0
0.1279626064972194,1.1844980478286744,0.69,0.5,0.7714285714285715,0
0.12935585993813134,1.1911902046203613,0.7,0.5,0.7857142857142857,0
0.12336350405432248,1.2065962505340577,0.71,0.5,0.8,0
0.11868183604476872,1.2128111696243287,0.7,0.5,0.7857142857142857,0
0.5721129941940307,0.5142501568794251,0.77,0.6333333333333333,0.8285714285714286,1
0.4833397690455119,0.5006345748901367,0.79,0.6666666666666666,0.8428571428571429,1
0.46364765405654906,0.508331515789032,0.79,0.6666666666666666,0.8428571428571429,1
0.4535270873705546,0.5175896382331848,0.8,0.6666666666666666,0.8571428571428571,1
0.44628491640090945,0.525358510017395,0.8,0.6666666666666666,0.8571428571428571,1
0.43872485240300496,0.5314443707466125,0.79,0.6666666666666666,0.8428571428571429,1
0.433729229370753,0.5327606129646302,0.81,0.6666666666666666,0.8714285714285714,1
0.4249114410082499,0.5455666017532349,0.8,0.6666666666666666,0.8571428571428571,1
0.4214739950497945,0.551766414642334,0.79,0.6666666666666666,0.8428571428571429,1
0.4142093030611674,0.5665659642219544,0.77,0.7,0.8,1
0.4055041241645813,0.5715456891059876,0.76,0.6666666666666666,0.8,1
0.40114176789919537,0.5838134717941285,0.74,0.6666666666666666,0.7714285714285715,1
0.3966898175080617,0.5882899355888367,0.75,0.6333333333333333,0.8,1
0.38960088332494097,0.5943055558204651,0.76,0.6333333333333333,0.8142857142857143,1
0.3813319480419159,0.5968277454376221,0.74,0.6,0.8,1
0.37673506180445354,0.6022998905181884,0.75,0.6,0.8142857142857143,1
0.37124968687693277,0.6097151184082031,0.76,0.6,0.8285714285714286,1
0.3628342874844869,0.6249263310432434,0.75,0.6,0.8142857142857143,1
0.35897095084190367,0.6275714826583862,0.74,0.6,0.8,1
